precs,recalls
0.044835869,0.913043478
0.044919786,0.913043478
0.044991966,0.913043478
0.045074627,0.913043478
0.045142003,0.913043478
0.045226131,0.913043478
0.045298727,0.913043478
0.045374338,0.913043478
0.04544338,0.913043478
0.045540797,0.913043478
0.045615813,0.913043478
0.045684059,0.913043478
0.045739178,0.913043478
0.04581476,0.869565217
0.045901639,0.869565217
0.045965271,0.869565217
0.046031351,0.869565217
0.046106557,0.869565217
0.046191916,0.869565217
0.046251217,0.869565217
0.046319018,0.869565217
0.046386719,0.869565217
0.046447247,0.869565217
0.046511628,0.869565217
0.046576102,0.869565217
0.046646495,0.869565217
0.046705998,0.869565217
0.046776233,0.859412933
0.046844181,0.859412933
0.04691165,0.859412933
0.04697286,0.859412933
0.047045645,0.859412933
0.04711161,0.859412933
0.047181841,0.859412933
0.047254151,0.859412933
0.047330765,0.859412933
0.04738292,0.859412933
0.047445255,0.859412933
0.04749788,0.852825318
0.047557841,0.852825318
0.047607116,0.852825318
0.047671233,0.852825318
0.047717307,0.852825318
0.047758026,0.852825318
0.047800109,0.852825318
0.047849615,0.852825318
0.047895135,0.852825318
0.047951731,0.852825318
0.048002076,0.852825318
0.048064761,0.852825318
0.048128342,0.852825318
0.048181238,0.852825318
0.048235593,0.852825318
0.048290264,0.852825318
0.048352242,0.852825318
0.048404543,0.852825318
0.048455804,0.852825318
0.048505358,0.852825318
0.04855643,0.852825318
0.048601683,0.852825318
0.048643113,0.852825318
0.048689139,0.852825318
0.048730444,0.852825318
0.048771121,0.852825318
0.048821549,0.852825318
0.04886562,0.852825318
0.048910967,0.852825318
0.048948375,0.852825318
0.048986486,0.852825318
0.049027895,0.852825318
0.049067982,0.852825318
0.049108448,0.852825318
0.049148819,0.852825318
0.049193882,0.852825318
0.049228313,0.852825318
0.049266862,0.852825318
0.049301561,0.852825318
0.049337834,0.852825318
0.049367605,0.852825318
0.049403748,0.852825318
0.049433858,0.852825318
0.049459548,0.852825318
0.049489395,0.852825318
0.049520767,0.852825318
0.04954955,0.852825318
0.049571275,0.852825318
0.049600774,0.852825318
0.04962406,0.852825318
0.049648163,0.852825318
0.049671593,0.852825318
0.04969651,0.852825318
0.049719326,0.852825318
0.049746661,0.852825318
0.049773756,0.852825318
0.049802372,0.852825318
0.049827331,0.852825318
0.049853372,0.852825318
0.049883991,0.852825318
0.049910873,0.852825318
0.049943246,0.852825318
0.049973698,0.852825318
0.050020169,0.852825318
0.050045914,0.852825318
0.050079491,0.852825318
0.05010101,0.852825318
0.050132802,0.852825318
0.050166113,0.852825318
0.050198151,0.852825318
0.05023079,0.852825318
0.05026455,0.852825318
0.050297211,0.852825318
0.050330639,0.852825318
0.050356506,0.852825318
0.050387597,0.852825318
0.050423918,0.852825318
0.050451052,0.852825318
0.050480769,0.852825318
0.050518479,0.852825318
0.050553506,0.852825318
0.050579817,0.852825318
0.050609531,0.852825318
0.050642292,0.852825318
0.050670641,0.852825318
0.050697807,0.852825318
0.050728041,0.852825318
0.050755632,0.852825318
0.050784593,0.852825318
0.050807537,0.852825318
0.050833333,0.852825318
0.05086245,0.852825318
0.050886221,0.852825318
0.050915751,0.852825318
0.050942435,0.852825318
0.050967437,0.852825318
0.050993022,0.852825318
0.051020408,0.852825318
0.051049618,0.852825318
0.051076753,0.852825318
0.051112943,0.852825318
0.051145038,0.852825318
0.051172708,0.852825318
0.051201672,0.852825318
0.051235133,0.852825318
0.051262433,0.852825318
0.051311617,0.846896464
0.051346801,0.846896464
0.051380368,0.846896464
0.051415367,0.846896464
0.051446945,0.846896464
0.051482059,0.846896464
0.051517939,0.846896464
0.051553431,0.846896464
0.051588379,0.846896464
0.051620648,0.846896464
0.051654092,0.846896464
0.051692308,0.846896464
0.051728489,0.846896464
0.051759834,0.846896464
0.051790634,0.846896464
0.051824432,0.846896464
0.051863857,0.846896464
0.051895044,0.846896464
0.051929825,0.846896464
0.051964512,0.846896464
0.052,0.846896464
0.052029731,0.846896464
0.052058111,0.846896464
0.052092229,0.846896464
0.052122886,0.846896464
0.052148997,0.846896464
0.052173913,0.846896464
0.052202284,0.846896464
0.052226027,0.846896464
0.052255054,0.846896464
0.052281656,0.846896464
0.052307692,0.846896464
0.052335397,0.846896464
0.052360515,0.846896464
0.052382362,0.846896464
0.05240027,0.846896464
0.052423901,0.846896464
0.052449568,0.846896464
0.052469926,0.846896464
0.052493438,0.843932037
0.052517091,0.843932037
0.052540014,0.843932037
0.052558783,0.843932037
0.052580645,0.843932037
0.05259901,0.843932037
0.052615845,0.843932037
0.052661543,0.843932037
0.052681688,0.843932037
0.052706553,0.843932037
0.052731893,0.843932037
0.052763121,0.843932037
0.052793125,0.843932037
0.052825142,0.843932037
0.05285512,0.843932037
0.0529019,0.843932037
0.052950076,0.843932037
0.052993412,0.843932037
0.053038286,0.800453776
0.053078556,0.800453776
0.053117783,0.800453776
0.053159478,0.800453776
0.053197848,0.800453776
0.053231939,0.800453776
0.053266332,0.800453776
0.053297801,0.800453776
0.053326562,0.800453776
0.053359684,0.800453776
0.053393214,0.800453776
0.053423992,0.800453776
0.053460151,0.800453776
0.053493976,0.800453776
0.053527118,0.800453776
0.053559548,0.800453776
0.053597296,0.800453776
0.053632374,0.800453776
0.053670886,0.800453776
0.053711527,0.800453776
0.053752535,0.800453776
0.053809119,0.800453776
0.053854875,0.800453776
0.05389981,0.800453776
0.053948014,0.800453776
0.05399568,0.800453776
0.054044381,0.800453776
0.054104478,0.800453776
0.054156171,0.800453776
0.054204125,0.800453776
0.054242003,0.800453776
0.054285714,0.800453776
0.054327227,0.800453776
0.054376658,0.800453776
0.054418807,0.771830588
0.054464851,0.771830588
0.054507955,0.771830588
0.05456317,0.771830588
0.054604486,0.744609416
0.054651919,0.744609416
0.054701905,0.744609416
0.054742202,0.744609416
0.05478955,0.744609416
0.054842162,0.744609416
0.054879858,0.744609416
0.054919908,0.744609416
0.054961378,0.744609416
0.055004509,0.744609416
0.05504897,0.744609416
0.055089383,0.744609416
0.05513439,0.744428256
0.055182699,0.744428256
0.055228277,0.744428256
0.055271238,0.744428256
0.055316092,0.744428256
0.055361305,0.744428256
0.055404882,0.744428256
0.055447848,0.744428256
0.055482166,0.744428256
0.055518395,0.744428256
0.055585683,0.744428256
0.05561993,0.744428256
0.055657943,0.744428256
0.055696203,0.744428256
0.05573558,0.744428256
0.055767138,0.735732604
0.05580434,0.735732604
0.055849057,0.735732604
0.055895865,0.735732604
0.055941941,0.732768177
0.055989583,0.732768177
0.056035974,0.732768177
0.056080283,0.732768177
0.056130972,0.732768177
0.056175595,0.732768177
0.056230476,0.732768177
0.056282324,0.732768177
0.05632716,0.732768177
0.056385248,0.732768177
0.056429232,0.732768177
0.056473829,0.732768177
0.056521739,0.732768177
0.056566325,0.732768177
0.056616195,0.732768177
0.056661046,0.732768177
0.056701031,0.732768177
0.056750299,0.732768177
0.056802244,0.732768177
0.056853583,0.732768177
0.056904099,0.732768177
0.056949423,0.732768177
0.056991385,0.732768177
0.057039235,0.732768177
0.057080925,0.732768177
0.057120501,0.732768177
0.057180851,0.732768177
0.057223265,0.732768177
0.057276199,0.732768177
0.057313944,0.732768177
0.057349834,0.732768177
0.057389937,0.732768177
0.05743024,0.732768177
0.057471264,0.732768177
0.057510405,0.732768177
0.057545272,0.732768177
0.05758427,0.732768177
0.057616639,0.732768177
0.057652711,0.732768177
0.057686005,0.732768177
0.057729941,0.732768177
0.05776275,0.732768177
0.057798892,0.732768177
0.057838661,0.732768177
0.057874763,0.732768177
0.05791651,0.732768177
0.057952623,0.732768177
0.057991025,0.716511089
0.0580307,0.716511089
0.058076225,0.716511089
0.058117498,0.716511089
0.05815832,0.716511089
0.058194401,0.716511089
0.058232236,0.716511089
0.058273381,0.716511089
0.058309038,0.716511089
0.058346213,0.716511089
0.058387097,0.716511089
0.058437856,0.716511089
0.058486708,0.716511089
0.058530511,0.716511089
0.058569667,0.716511089
0.058606557,0.716511089
0.058651026,0.716511089
0.058688806,0.716511089
0.05872622,0.716511089
0.05876494,0.716511089
0.058804627,0.716511089
0.058878505,0.716511089
0.058921855,0.716511089
0.058968059,0.716511089
0.059016393,0.716511089
0.059061237,0.716329929
0.059104258,0.716329929
0.059161873,0.716329929
0.059214327,0.716329929
0.059275521,0.716329929
0.059332024,0.716329929
0.059378687,0.716329929
0.059440559,0.716329929
0.059495666,0.716329929
0.059561129,0.716329929
0.059617195,0.716329929
0.059681698,0.716329929
0.059748428,0.716329929
0.059806835,0.716329929
0.059888986,0.716329929
0.059968229,0.716329929
0.060043668,0.716329929
0.060117302,0.716329929
0.06019656,0.716329929
0.060279188,0.716329929
0.06036036,0.716329929
0.060436321,0.716329929
0.060518732,0.716329929
0.060615021,0.716329929
0.060702875,0.716329929
0.06078055,0.716329929
0.060853769,0.716329929
0.060939358,0.716329929
0.061048243,0.716329929
0.061135371,0.716329929
0.061231067,0.716329929
0.061310782,0.716329929
0.061386139,0.716329929
0.061469265,0.716329929
0.06154308,0.716109227
0.061632653,0.716109227
0.061708861,0.716109227
0.061797753,0.716109227
0.061878453,0.716109227
0.061966488,0.716109227
0.062061322,0.716109227
0.062153163,0.716109227
0.062253265,0.716109227
0.062337662,0.716109227
0.062422489,0.716109227
0.062561739,0.716109227
0.062656642,0.716109227
0.062747688,0.716109227
0.06284488,0.716109227
0.062942893,0.716109227
0.063039151,0.716109227
0.06314433,0.716109227
0.063252083,0.715746909
0.063368898,0.715746909
0.063468077,0.715746909
0.06357444,0.715746909
0.063684374,0.715746909
0.063783447,0.715746909
0.063885267,0.715746909
0.063989553,0.715746909
0.064091681,0.715746909
0.06420068,0.715565749
0.064310051,0.715565749
0.06442489,0.715565749
0.064537372,0.715565749
0.06462585,0.715565749
0.064714946,0.715565749
0.064814815,0.715565749
0.06492216,0.715565749
0.065030146,0.715565749
0.0651341,0.715565749
0.065224626,0.715565749
0.065314541,0.715565749
0.065398335,0.71531149
0.065494657,0.71531149
0.06558642,0.71531149
0.065668203,0.71531149
0.065764023,0.71531149
0.065857886,0.71531149
0.065959953,0.71531149
0.066043814,0.71531149
0.06612529,0.71531149
0.066210046,0.71531149
0.066298343,0.715090788
0.066387142,0.715090788
0.066480056,0.715090788
0.066558442,0.715090788
0.066640533,0.715090788
0.0667535,0.715090788
0.066849503,0.71483653
0.066949706,0.71483653
0.06705151,0.71483653
0.067146283,0.71483653
0.067253803,0.71483653
0.067361668,0.71465537
0.06746507,0.71465537
0.067551267,0.71465537
0.067661346,0.71465537
0.067768595,0.71465537
0.067871486,0.71465537
0.067970822,0.71465537
0.068071313,0.71465537
0.06817265,0.71465537
0.068265068,0.71465537
0.068364611,0.71465537
0.068462402,0.71465537
0.068559838,0.71465537
0.068641618,0.71465537
0.068733154,0.71465537
0.068821689,0.71465537
0.068907563,0.71465537
0.069002123,0.71465537
0.06909336,0.71465537
0.069170866,0.71465537
0.069247159,0.71465537
0.06932101,0.71465537
0.069395018,0.714401111
0.069484241,0.714180409
0.069583931,0.714180409
0.069673634,0.714180409
0.069750367,0.714180409
0.069846678,0.714180409
0.069935112,0.714180409
0.070037106,0.714180409
0.07012987,0.714180409
0.070221066,0.714180409
0.070315332,0.714180409
0.070404172,0.714180409
0.070506455,0.714180409
0.070626754,0.714180409
0.070762858,0.714180409
0.070886076,0.714180409
0.071007967,0.714180409
0.071125765,0.714180409
0.071243523,0.714180409
0.071374906,0.714180409
0.071536145,0.714180409
0.071641791,0.714180409
0.071748879,0.714180409
0.071829012,0.714180409
0.071917808,0.714180409
0.07200562,0.714180409
0.072099136,0.714180409
0.072183099,0.713926151
0.072278134,0.713484747
0.072387006,0.713484747
0.0725,0.713484747
0.072617783,0.713484747
0.072720823,0.713484747
0.072829132,0.713484747
0.072925764,0.713484747
0.073021425,0.713245855
0.073123487,0.713245855
0.073239437,0.713245855
0.073338426,0.713245855
0.073450376,0.713245855
0.073563218,0.713245855
0.073658537,0.713245855
0.073748903,0.713245855
0.073847262,0.713245855
0.073945025,0.713025154
0.074041428,0.713025154
0.074141049,0.712662835
0.074237738,0.712662835
0.074321667,0.712662835
0.074410163,0.712662835
0.074501109,0.712662835
0.074586869,0.712662835
0.074678536,0.712404036
0.074762658,0.711962632
0.074862096,0.711962632
0.074933095,0.711962632
0.075019952,0.711962632
0.075091575,0.711962632
0.075169932,0.711962632
0.075259126,0.71174193
0.075337034,0.71174193
0.075416667,0.669280705
0.075488455,0.669280705
0.075565611,0.669280705
0.075630252,0.669280705
0.07568438,0.669280705
0.075743913,0.669280705
0.075813609,0.669280705
0.075867981,0.669280705
0.075917547,0.669280705
0.075978162,0.669280705
0.076030412,0.669280705
0.076095026,0.668839301
0.076152305,0.667883735
0.076225793,0.667883735
0.07628866,0.667883735
0.07635163,0.667883735
0.076417004,0.667883735
0.076480263,0.667883735
0.076547231,0.667883735
0.076606876,0.667404234
0.076677316,0.667404234
0.076745261,0.667404234
0.076829761,0.667404234
0.076955075,0.667404234
0.077030162,0.667404234
0.077106518,0.667404234
0.077179808,0.667404234
0.077271014,0.667404234
0.077356557,0.667145435
0.077427822,0.667145435
0.077501174,0.667145435
0.07756917,0.667145435
0.077639752,0.667145435
0.077710387,0.667145435
0.077772868,0.667145435
0.077838374,0.667145435
0.077917142,0.667145435
0.077996716,0.667145435
0.078083407,0.667145435
0.078186083,0.666906543
0.078265204,0.666906543
0.078343313,0.666906543
0.078421578,0.666906543
0.078501338,0.666906543
0.07860262,0.666906543
0.078689919,0.666685841
0.07879925,0.666685841
0.078903654,0.666685841
0.079022989,0.666685841
0.079133302,0.666685841
0.079245283,0.666685841
0.079342387,0.666685841
0.079431878,0.666685841
0.079519007,0.665961204
0.079613095,0.665961204
0.079697987,0.665961204
0.079791847,0.665961204
0.07986549,0.665961204
0.079939668,0.665961204
0.080034798,0.665961204
0.080104484,0.665961204
0.080164911,0.665961204
0.080229226,0.665961204
0.080288214,0.665961204
0.080350621,0.665961204
0.080409357,0.665961204
0.08048048,0.665961204
0.080542603,0.66548342
0.080616479,0.66548342
0.080691643,0.66548342
0.080748663,0.66548342
0.080817464,0.66548342
0.080872914,0.66548342
0.080928923,0.66548342
0.080981595,0.66548342
0.081031308,0.66548342
0.081098757,0.665262719
0.081157375,0.665262719
0.081207704,0.665262719
0.081270183,0.665262719
0.081333333,0.665262719
0.081407563,0.665262719
0.081481481,0.665262719
0.081550802,0.665262719
0.08162355,0.665262719
0.08170796,0.665262719
0.081791626,0.665262719
0.081879195,0.665262719
0.081976113,0.665262719
0.082051282,0.665262719
0.082135524,0.665262719
0.082215491,0.665262719
0.082295989,0.665262719
0.082384824,0.665262719
0.082464455,0.665262719
0.0825379,0.665262719
0.082611592,0.665262719
0.082694635,0.665262719
0.082765336,0.665262719
0.082833787,0.665262719
0.082926829,0.665262719
0.083007813,0.665262719
0.083106267,0.665262719
0.083198052,0.66500846
0.083299472,0.66500846
0.083471531,0.66500846
0.08358209,0.66500846
0.08370261,0.66500846
0.08382643,0.66500846
0.083944954,0.66500846
0.084075724,0.66500846
0.084216397,0.66500846
0.084331797,0.66500846
0.084451068,0.66500846
0.084577114,0.66500846
0.084684685,0.66500846
0.084813499,0.66500846
0.084919473,0.66500846
0.085002443,0.66478201
0.085097551,0.66478201
0.085201794,0.66478201
0.085298545,0.66478201
0.085403727,0.664561309
0.085508551,0.664561309
0.085624155,0.664561309
0.085738185,0.664561309
0.085845682,0.664561309
0.085946574,0.664561309
0.086071987,0.664561309
0.08617066,0.664561309
0.086285714,0.664561309
0.086384439,0.664561309
0.086477987,0.664561309
0.086580087,0.664561309
0.086666667,0.664334859
0.086783042,0.664334859
0.086901229,0.66407606
0.087043522,0.66407606
0.087159864,0.66407606
0.087271179,0.66407606
0.087363495,0.66407606
0.087466667,0.66407606
0.087576375,0.66407606
0.087682672,0.66407606
0.087794433,0.663837169
0.087892899,0.663837169
0.087995931,0.663837169
0.088096487,0.663837169
0.08819412,0.663837169
0.088310362,0.663610719
0.088400613,0.66342956
0.088495575,0.66342956
0.088591184,0.66342956
0.088696593,0.66342956
0.088792637,0.662235102
0.088909686,0.662235102
0.089030207,0.662235102
0.089130435,0.661976303
0.089257082,0.661976303
0.089385475,0.661755601
0.089500861,0.661755601
0.08960396,0.66151671
0.089695675,0.66151671
0.089791555,0.66151671
0.089872863,0.66151671
0.089957163,0.661257911
0.090075512,0.661037209
0.090189177,0.661037209
0.09030837,0.660357861
0.090422946,0.660357861
0.090553382,0.660357861
0.090666667,0.660357861
0.090788308,0.660357861
0.090953786,0.660357861
0.091043307,0.660357861
0.091127098,0.660357861
0.091216216,0.660357861
0.091314031,0.660357861
0.091416963,0.659904962
0.091517857,0.659463559
0.091626214,0.659463559
0.091743119,0.659463559
0.091845878,0.659463559
0.09194159,0.659463559
0.092037229,0.658687161
0.092139511,0.658687161
0.092230576,0.658687161
0.092322643,0.658687161
0.092411261,0.658687161
0.092495637,0.658687161
0.092601912,0.658687161
0.092694905,0.658687161
0.092802173,0.656649118
0.092928112,0.656649118
0.093037585,0.656649118
0.093147752,0.656649118
0.093266606,0.656649118
0.093382808,0.656649118
0.093498119,0.656649118
0.093607306,0.656390318
0.09371672,0.656163869
0.093854749,0.656163869
0.093959732,0.656163869
0.094067344,0.656163869
0.094170404,0.656163869
0.094272076,0.656163869
0.094392004,0.656163869
0.094501718,0.655924978
0.094616639,0.655244682
0.094749547,0.655244682
0.094878706,0.655244682
0.09500902,0.655244682
0.095142714,0.655244682
0.09529148,0.654985883
0.095429432,0.654985883
0.095556908,0.654985883
0.095669688,0.654985883
0.095781072,0.654731624
0.095898004,0.654731624
0.096017458,0.654731624
0.096135721,0.654307547
0.096275072,0.654307547
0.096406161,0.654307547
0.096534653,0.654307547
0.09664293,0.654307547
0.096756152,0.654307547
0.096887845,0.654307547
0.096997691,0.654048748
0.097130243,0.654048748
0.097238205,0.654048748
0.097355093,0.654048748
0.09748589,0.654048748
0.097622028,0.654048748
0.097734628,0.654048748
0.097849462,0.653809856
0.097959184,0.653809856
0.098073555,0.653809856
0.098180077,0.653809856
0.098292809,0.653809856
0.098408104,0.653809856
0.098502304,0.653809856
0.098615917,0.653809856
0.098729792,0.653809856
0.098842816,0.653570964
0.098938224,0.653570964
0.099039616,0.653118066
0.099125364,0.653118066
0.09922179,0.653118066
0.099318956,0.653118066
0.099401198,0.652879174
0.099514563,0.652879174
0.099628713,0.651520479
0.099708171,0.651520479
0.099818512,0.651299777
0.099935525,0.651299777
0.100064977,0.651299777
0.100178891,0.651299777
0.100286533,0.650840184
0.1003861,0.650840184
0.100499376,0.650322585
0.100635593,0.650322585
0.100742312,0.650101883
0.100877193,0.650101883
0.101003764,0.650101883
0.101123596,0.650101883
0.101240695,0.649862992
0.101382488,0.649862992
0.101501502,0.649862992
0.101604278,0.649862992
0.101704879,0.649862992
0.101789019,0.648957195
0.10188457,0.648957195
0.101958136,0.648957195
0.102040816,0.648957195
0.102125148,0.648074387
0.102216749,0.648074387
0.102315563,0.64719158
0.102417303,0.64719158
0.102501525,0.64719158
0.102626756,0.64719158
0.102735562,0.64719158
0.102857143,0.646706332
0.102974828,0.646706332
0.103099304,0.646706332
0.10320478,0.646447532
0.103318723,0.646447532
0.103429505,0.646447532
0.103566529,0.646447532
0.10367893,0.645785427
0.103779628,0.645785427
0.103910615,0.645785427
0.1040158,0.645785427
0.104121475,0.645785427
0.104239055,0.645546535
0.104338276,0.645546535
0.104454685,0.644431531
0.104557641,0.644431531
0.104672897,0.643913933
0.10479798,0.643913933
0.104914412,0.643913933
0.105030404,0.64343615
0.105146652,0.64343615
0.105298013,0.64343615
0.105407255,0.64343615
0.105534106,0.64343615
0.105647841,0.64343615
0.105742297,0.64343615
0.105860113,0.64343615
0.105974026,0.64343615
0.10608914,0.64343615
0.106206897,0.64343615
0.106327801,0.64343615
0.106458481,0.64343615
0.10658083,0.64343615
0.106705119,0.642480584
0.106826802,0.642259882
0.106962025,0.641515834
0.107097592,0.641295132
0.107255521,0.641295132
0.107407407,0.641295132
0.107555089,0.641295132
0.107708553,0.600978927
0.107843137,0.600978927
0.107969152,0.600978927
0.108093717,0.600978927
0.108236536,0.600978927
0.108350951,0.600978927
0.108469539,0.600537523
0.108587651,0.600537523
0.108711303,0.600537523
0.10881104,0.600311074
0.108918129,0.599793476
0.109025271,0.599793476
0.109157509,0.599793476
0.109278351,0.599793476
0.109397944,0.599534676
0.109526896,0.59857911
0.1096823,0.59857911
0.109848485,0.59857911
0.109978541,0.59857911
0.110138585,0.59857911
0.110301769,0.59857911
0.11043956,0.59857911
0.110599078,0.59857911
0.110747051,0.59857911
0.110892388,0.59857911
0.111050921,0.598320311
0.111292074,0.598320311
0.111473627,0.598320311
0.111655773,0.596961615
0.111830489,0.596961615
0.111975117,0.596961615
0.112102621,0.596961615
0.112227806,0.596961615
0.11235327,0.596961615
0.11247576,0.596961615
0.112600536,0.596713168
0.112741313,0.596713168
0.112892452,0.595996494
0.113050076,0.595770044
0.113197129,0.595770044
0.113354037,0.595770044
0.11348563,0.595770044
0.113653699,0.594666535
0.113825652,0.594666535
0.113977205,0.594666535
0.114155251,0.594666535
0.114333519,0.594666535
0.114481969,0.594666535
0.114615385,0.594666535
0.114766641,0.594666535
0.114916286,0.594666535
0.115074799,0.594666535
0.115203762,0.594666535
0.115340254,0.594666535
0.115461181,0.594666535
0.115562404,0.594445833
0.11568323,0.594445833
0.115789474,0.593729159
0.115884681,0.593049811
0.116013072,0.593049811
0.116141732,0.593049811
0.116262976,0.593049811
0.11641113,0.593049811
0.116557083,0.593049811
0.116693679,0.591755815
0.116836429,0.591278032
0.116991643,0.591278032
0.117142857,0.591278032
0.117299578,0.59105733
0.11746988,0.59105733
0.11761331,0.59105733
0.117806364,0.59105733
0.11796875,0.59105733
0.118126273,0.59105733
0.118305356,0.59105733
0.118464052,0.59105733
0.118609407,0.59105733
0.118763176,0.59105733
0.118902439,0.59105733
0.119015048,0.59105733
0.119164619,0.59105733
0.119283066,0.59105733
0.11943128,0.590604432
0.119547658,0.590604432
0.119669876,0.590604432
0.119796092,0.589721624
0.119922631,0.589721624
0.120093732,0.589495175
0.120209059,0.589495175
0.12034384,0.548981341
0.120481928,0.548981341
0.120634921,0.548981341
0.120788303,0.548722542
0.120950324,0.548722542
0.121090617,0.548722542
0.121265378,0.54850184
0.121408712,0.54850184
0.121578612,0.548282253
0.121722846,0.548033806
0.121866897,0.548033806
0.122021661,0.548033806
0.122168285,0.548033806
0.122302158,0.548033806
0.122434536,0.548033806
0.122598353,0.548033806
0.122746781,0.547807356
0.122886866,0.547807356
0.123034228,0.547580907
0.123169681,0.547580907
0.123320158,0.547580907
0.123483226,0.546918802
0.123612139,0.546918802
0.123748212,0.546918802
0.123893805,0.546918802
0.124014337,0.546918802
0.124163569,0.546918802
0.124279835,0.546918802
0.124409449,0.546918802
0.124500666,0.546918802
0.12460815,0.546918802
0.124707716,0.546918802
0.124804992,0.546918802
0.124897959,0.546918802
0.125100888,0.545576401
0.125205931,0.545576401
0.125286478,0.545337509
0.125412541,0.545337509
0.125498008,0.545337509
0.125615764,0.545116807
0.125753012,0.545116807
0.125911199,0.545116807
0.126056879,0.544663909
0.126213592,0.544443207
0.126348228,0.544443207
0.126498003,0.544443207
0.126671358,0.544443207
0.126803341,0.544443207
0.126939351,0.544443207
0.127075812,0.543763859
0.127203065,0.543763859
0.127345845,0.543543157
0.127470356,0.543543157
0.127644055,0.54332357
0.127802691,0.54332357
0.127923977,0.54332357
0.128032345,0.542661465
0.128164557,0.542661465
0.128338279,0.542661465
0.128486056,0.542661465
0.128666036,0.542661465
0.128856624,0.542661465
0.12906221,0.50945554
0.129238644,0.50945554
0.129392971,0.50945554
0.129562044,0.50945554
0.129700691,0.509207093
0.12987013,0.508103584
0.130007559,0.508103584
0.130142737,0.508103584
0.130255565,0.508103584
0.130378096,0.508103584
0.13050571,0.507922424
0.130608974,0.507695975
0.130733945,0.507695975
0.130850048,0.507695975
0.130997715,0.507695975
0.13117996,0.507695975
0.131329114,0.507441716
0.131521739,0.507441716
0.131699847,0.507441716
0.131857555,0.507441716
0.13200307,0.507221015
0.132175227,0.507221015
0.132317562,0.506962215
0.132494449,0.506962215
0.132688928,0.506962215
0.132881356,0.506962215
0.133037694,0.506301225
0.133200795,0.506301225
0.133426966,0.506301225
0.133633634,0.506301225
0.133864542,0.505783626
0.134095634,0.505783626
0.134295228,0.505783626
0.134502924,0.505783626
0.13470116,0.505783626
0.134941912,0.505535179
0.135191638,0.505535179
0.135483871,0.505535179
0.135746606,0.505314477
0.136032389,0.505314477
0.136281588,0.505314477
0.13667426,0.505314477
0.136916836,0.505314477
0.137195122,0.505314477
0.137464387,0.505314477
0.137755102,0.505314477
0.13803681,0.505314477
0.138356164,0.505314477
0.138628159,0.505314477
0.13897937,0.50506603
0.139240506,0.50506603
0.139556377,0.504840754
0.139814815,0.504840754
0.140117994,0.504840754
0.140428677,0.504840754
0.140664962,0.504840754
0.14091471,0.503737245
0.141124587,0.503737245
0.141369048,0.50324035
0.14159292,0.50324035
0.141843972,0.501253344
0.142118863,0.501253344
0.142473118,0.501253344
0.142733564,0.501253344
0.143127962,0.501253344
0.143396226,0.501253344
0.143722944,0.501026895
0.144,0.500530001
0.144341801,0.500088597
0.144591611,0.500088597
0.144843569,0.500088597
0.145052834,0.500088597
0.145289444,0.499647193
0.145555556,0.499398746
0.145808019,0.499398746
0.146147033,0.499398746
0.14646905,0.499398746
0.146821844,0.499172297
0.147190009,0.49895271
0.147515528,0.49895271
0.147895336,0.498733122
0.148351648,0.498733122
0.148782687,0.498733122
0.14920071,0.498733122
0.149659864,0.498733122
0.150117279,0.498733122
0.150547445,0.498733122
0.150960659,0.498733122
0.151346332,0.498733122
0.151769088,0.498733122
0.152194211,0.498733122
0.152565881,0.498733122
0.152887882,0.498733122
0.153225806,0.498733122
0.153562654,0.498733122
0.153940887,0.497600876
0.154285714,0.497160587
0.154609929,0.497160587
0.15497553,0.497160587
0.15542522,0.496501825
0.155844156,0.496501825
0.156188605,0.496501825
0.156542056,0.496501825
0.156838143,0.496023439
0.15721393,0.49576918
0.157545605,0.495510381
0.157938487,0.495289679
0.158285243,0.49503542
0.158699809,0.494815833
0.159114858,0.494815833
0.159533074,0.494595131
0.159947984,0.494595131
0.160365059,0.494595131
0.160696999,0.494346684
0.161152615,0.493893786
0.161564626,0.493893786
0.161888702,0.493634987
0.162357808,0.493634987
0.162715517,0.493165837
0.163163163,0.493165837
0.16356383,0.492968209
0.164,0.492968209
0.164480323,0.49274176
0.164847162,0.4925606
0.165354331,0.492306341
0.165818922,0.492306341
0.166299559,0.492306341
0.166878981,0.492047542
0.167342799,0.492047542
0.167731629,0.49182684
0.168175938,0.491606139
0.168599465,0.491606139
0.169032258,0.491379689
0.169467787,0.490623996
0.169964029,0.490623996
0.170577617,0.490623996
0.171145686,0.490623996
0.17169615,0.490623996
0.172197309,0.490623996
0.172717272,0.490404409
0.17311828,0.489962994
0.173553719,0.489962994
0.173960613,0.489466099
0.174405436,0.489466099
0.174917492,0.489466099
0.175362319,0.488987713
0.175872093,0.488625394
0.17630854,0.488625394
0.176950998,0.488404692
0.177441541,0.488404692
0.177931034,0.488404692
0.17838765,0.488185105
0.178852643,0.488185105
0.179271709,0.487958656
0.179640719,0.487517252
0.18006795,0.487517252
0.180476731,0.487517252
0.180961357,0.487075848
0.18147448,0.486396501
0.181959565,0.486396501
0.18245614,0.486198872
0.1829653,0.486198872
0.183443086,0.486198872
0.183953033,0.486198872
0.184419714,0.485972423
0.184834123,0.485972423
0.185344828,0.485972423
0.185866409,0.485972423
0.186400938,0.485972423
0.186939821,0.484840176
0.1875,0.484840176
0.18805093,0.484840176
0.188588008,0.4846149
0.189119171,0.4846149
0.189516129,0.4846149
